feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
-1.9183501041562943,2.534281459700362,-1.0132787228851174,-3.5077966163018885,-0.325620023059209,0.3956504520186631,-1.1164115485692618,-4.102859988589707,0.12108749142385476,1.6784579867460243,-5.064789967703976,4.294163171402542,-1.4432675151113912,-1.1164115485692618,1.2235933610256664,-2.212091126383525,0.0712525734981124,-0.0222474353032662,-0.6738192086784361,-1.0111815656595675,0.4497226793291863,CatA_0,TypeZ,2
-3.013802861276763,3.5089199275057803,-0.7230420995932914,2.1489071422629937,-2.130588197699429,-0.7339801255922133,0.9419042210190705,2.9189390750618482,-1.064489878144704,0.4780099061570809,0.042515059522308496,-1.912696456475582,-0.3888097259322772,0.9419042210190705,0.45023827707381997,-8.137998282305679,-0.3941968555371212,2.080931724470143,1.600675397998741,0.16134370766205405,0.4613459430006867,CatA_0,TypeZ,2
0.8871890304466199,-1.3398126049219743,0.143078886456944,-0.9796616270275063,-0.10442620050577689,1.0241263818982458,3.546216200534377,3.965531922110324,-0.4680616304647067,-1.9378490190181907,1.3739586894440234,-3.646023317214569,0.22541071473210555,3.546216200534377,-5.1970351577566145,2.355110297410975,-1.3273792189428402,-0.1727416454857515,-0.4844667316031764,0.4482416433393182,-0.13086317875023032,CatA_2,TypeZ,1
0.42397505204308644,3.0456464275248765,-0.22311853759073486,0.8459765873330158,2.3823440590307725,-1.280391088421867,-0.42396533531548497,-0.3592066460541616,1.3131137969544775,0.7069167614025093,-3.623028466720659,3.3367138905533764,0.6630128365161323,-0.42396533531548497,4.5236818448716525,-6.965302201386679,-0.7961823597461394,1.3269997264180469,-0.5856144076587838,0.5142169378053778,-0.261156830650024,CatA_2,TypeZ,2
-2.0072348243792946,3.6697027704545606,-6.0324312597887815,4.211902873206729,2.4527259363265945,1.2295201966128724,-1.6204762153647718,0.4464298152103957,2.865023186795466,-0.7989279252405076,1.765167543599848,6.5084470689137826,-0.6674005482663234,-1.6204762153647718,3.0300565016,-10.70402539659345,1.1319008387322578,-1.4353151418569479,-0.6949065212968385,0.7303999367429415,-3.843553023880309,CatA_0,TypeY,0
-0.9971488487253598,0.6495313669713442,-4.1356862196191395,3.3090667143953976,-3.2111015450021867,1.5038003339681743,-2.349049025609804,0.49925517699839045,-0.03511411872551323,-0.07936133138595544,2.921269085875621,1.0092069056247388,-0.6768212492278785,-2.349049025609804,0.13960045310748637,-4.051897381693205,1.1293044174406057,-0.5119977334044589,0.23198257052289323,0.9125980449340043,-0.1653273166818181,CatA_1,TypeZ,1
-0.765548597005562,3.186153686763303,0.2551284380182145,3.0133223925064483,1.5086044414302735,-1.2484095008570113,2.1847194189241472,2.8671907681687063,-1.3567523370949515,1.3475727374489632,-1.361709656944333,0.12031113128749206,-0.2553674045792596,2.1847194189241472,2.8077227727251683,-6.744836627417492,1.1021566059928074,1.2108148578547104,-0.8238772030510958,-0.9110676571139062,0.435503466699123,CatA_1,TypeZ,0
0.17874116583457766,-0.8480250858892715,0.49188597812802093,-2.211593666676272,1.9000757471595422,-2.126936125219313,-2.7800874838828467,-0.8704439751570816,-0.7117762187311132,1.149354070851089,1.1306853579323628,-0.38148957152327995,0.01663678788506709,-2.7800874838828467,1.536044777770164,4.349536150705971,-1.8138499389183604,1.1225538797904324,1.456945356629885,-0.15391739519963815,0.33143593946244276,CatA_2,TypeZ,2
-1.952798204696851,1.6782849055800702,-0.07097670600720485,0.5569375896596215,1.5410243859249493,-0.32543703424599646,1.511182135021334,2.1508000692663196,-0.06063344821991143,-0.8858998711209591,0.7576902747863401,-0.7863051703750898,-1.1470333883728703,1.511182135021334,-0.45943565805498543,-2.5108229945094034,0.1262564307850034,-0.3850378502354483,0.47807583611583615,0.8164488569099626,-0.20193718879975472,CatA_0,TypeW,2
0.9471793288730995,-0.6092697825767783,-0.21910549026010062,-1.0988831045555176,-1.8032568147891843,-1.4874519453852992,0.08459978551343816,-3.118305581404866,-1.9070106727474134,0.11661338936937057,-2.4438752737272464,2.3852112927377624,-0.4751403902967902,0.08459978551343816,-0.18616683927762467,2.557822703522999,-0.957590397923356,-2.86434954047379,0.6939402839637229,-1.0049854416714685,0.1413111734114525,CatA_2,TypeZ,2
0.763101906671799,0.11728896380766651,0.7833978623949667,2.9109743359638554,0.804417290228691,1.5341736721340957,0.7098137993736997,1.2715724486467348,-1.0983157024036463,1.0201741360432675,-0.9188719590637037,0.25928071634823824,-0.9693397919845472,0.7098137993736997,3.7571334410989046,-2.2728191697683293,0.750393183052858,2.05219006995335,0.9902415344590769,-1.2853934960009106,0.5731442110467982,CatA_2,TypeX,0
-0.16802323139581826,-1.6685256039473522,-0.713011257450348,0.3903360120972773,1.8787941637289396,0.9807315962228993,0.6255242461951145,2.4754923816372107,0.5663445220710193,-0.6421779854075689,-4.4792044630678705,2.9805354697493396,-0.12751665437810708,0.6255242461951145,1.6512015943248388,-4.141487698897906,0.6951112918440165,2.4318922771762366,-0.08306807200603257,-0.5529134894248622,-0.757843305450325,CatA_2,TypeW,1
-3.40833373696673,0.9231622592930795,-3.738630266569941,1.6303017975120135,0.22354077246959392,0.5579552996711719,-1.5767534676873953,2.4813976086144702,-0.045050642449319396,0.1393946653867445,-2.8220395313154247,3.9350218445228946,0.16325788769493899,-1.5767534676873953,2.3312012383675795,-9.572721398294647,0.3068365963979314,1.394021737524366,1.0972283580884308,-0.16864403663432925,-1.0505069631233706,CatA_0,TypeY,0
3.475338986356179,-0.007508628925765648,0.6023033403711038,-0.4319708317661244,1.1487988798155249,0.7103905739211734,-0.19014376532442634,1.52972474209631,0.01898874300165097,-0.21429634839670955,-1.5780834552488674,-0.8148176673100711,-2.613251141428665,-0.19014376532442634,0.769591005298817,0.7463781990750468,-0.46270519283263667,2.1491626595733817,0.8366313787238524,0.4055063261626615,0.5814400938687689,CatA_3,TypeX,0
-1.5899350124957137,0.135627110416904,-0.704912753645657,-0.24401153943013443,-0.45459257565783034,0.7966042752455885,0.6828019794319768,-1.7034056144572123,0.1612110435914766,-0.8751749470590964,-2.6134484510566174,2.9641043784299184,1.4632132889474405,0.6828019794319768,1.4642700596266027,-1.280711811228417,0.6171301490905244,0.37509459173902515,-0.5909344059462127,0.025337267029545286,0.3132946997313816,CatA_0,TypeZ,2
2.5125419260126525,-1.0486076323684386,1.400569267776997,0.530268212406156,0.053430863381017726,-1.13496544221127,-0.16634634948917115,0.9373291923765641,-1.8380343701311823,-1.218433104012057,-2.321948871404304,-0.6124686076463762,-1.5320888908425414,-0.16634634948917115,2.1070801862124435,1.0582947502128095,0.8208243797915483,0.875903355718868,1.275997148541986,1.8800062236561534,0.09375048154632244,CatA_3,TypeY,0
-2.024407519995143,-4.022601241952012,1.0221311773170867,0.13215595892987553,2.079902217273079,1.886505114616414,-1.2459128251638183,1.1364366645736168,-2.009697236663145,0.8087788024216517,-1.9805402358467723,1.7855618000166418,1.308375121905188,-1.2459128251638183,3.2950007586129892,1.6489945012438585,0.7259592105759143,1.6714573000698538,0.30882825324197444,-1.662099314206713,0.8315833679137221,CatA_0,TypeW,0
0.7711634844377276,-1.2577527647782227,2.8726012855474217,1.2022372371227341,1.2113264727143993,-0.203366985084863,3.1204457579929645,-1.7293612530627096,0.5080096385572758,-1.0318932036446469,-2.5328757610821864,1.3123635819120152,0.9447930973985342,3.1204457579929645,2.6819136499605323,1.0361790878061161,0.6209122262522477,1.484183716482133,1.0505087593585996,1.0928504151522325,2.682658220334096,CatA_2,TypeX,0
2.251614905541471,-0.9527422535066634,0.049506130835489603,1.30670584601258,-1.4055861795971367,-1.0154838016733854,1.206321125231701,1.3856971309426267,-0.5095682280021263,-0.5988390412214171,0.5357457623844977,-1.9481557717247164,-1.7690995651578372,1.206321125231701,-0.8900033565152876,1.2998854819197743,1.754618553259189,1.755982349388385,-1.2162804028361747,0.08196537265084694,-0.125154458349918,CatA_3,TypeZ,1
-1.6274842801588791,0.9591272640686841,-0.7778616500765676,-0.7165488510985671,-1.303175644225819,-2.1253507382884576,-0.700789766081393,-0.5480415357507414,-1.1922023114156788,0.40468979071501077,-3.346240383518218,1.5696353245661943,-0.9967634363952261,-0.700789766081393,1.811344933235841,-2.879276113335613,0.32107085084173914,2.111708572514662,0.02741848964954979,0.3332594410873457,0.7176278628369829,CatA_0,TypeX,0
-1.5010115275026352,2.984942762579026,-2.016856958001747,1.3998553386862653,0.015414634081938244,0.44717051742056074,-1.3528623405011664,-1.341013998640939,0.3460230999110892,-0.9945699978117392,0.7173975388404015,2.0030522651388667,0.47894588634398216,-1.3528623405011664,2.9736642605201786,-4.507341081976508,0.480162053621532,0.807484324986357,-0.43306754506963224,-0.9800250915540016,-0.2058403595742939,CatA_1,TypeW,0
-0.18812847692492335,1.830376806746261,1.9357740744708198,1.2948989323440754,-0.2013656249686243,-0.14189497362069825,-0.26658807934907136,1.9066293873502518,-2.749917884387332,1.1714427425305032,-0.6614601352483072,-2.947160908220353,0.05521890279297709,-0.26658807934907136,2.9725423097110366,-2.5624875512146463,-0.6871105518358313,3.3566853425497065,0.5549198654605539,0.3383888568296676,-0.47024716828346985,CatA_2,TypeY,0
0.6194646328364357,0.7997524568632378,-0.7501936811704023,0.013108079000073936,-1.1547890184400798,-0.41904410417637944,1.325194716966436,2.7283301510595432,1.1869192998491573,0.07006600485543424,1.8190528509373758,-3.0233751532214974,-0.8490715614655071,1.325194716966436,-4.130349162605618,-1.4775809854307809,0.33205800625038995,-0.6208840637159139,0.13744666358667154,-0.5265935203294925,0.7687948163639408,CatA_2,TypeZ,1
2.073627727567507,0.17517256332449316,-5.507294113065063,0.0470467254781175,-1.5477196830190443,0.899322384068453,1.2314203826541865,0.6499653620903221,-1.6035245778188099,-0.19736339626954336,0.6262451139157332,2.0665519557673027,-0.0017591463184616352,1.2314203826541865,-3.446536839032649,1.4064134770486563,-0.9245563578579619,-1.342725391953595,2.4442006158921203,-0.5530273329495459,5.534188038843756,CatA_3,TypeZ,1
-0.4232949091240933,-4.707975952668734,2.312902154059075,-1.0113008104713286,-0.5035307828146223,0.9696292336289902,1.2568280634266593,-1.2821291663819858,-3.484725509690875,1.6063636281497786,-1.4719943383938228,-0.6784512829605406,-0.44296906334297226,1.2568280634266593,0.5033583658047329,8.113130811546375,-0.8474149236822293,2.3684366079905343,-0.02359287622010544,2.2470171264680427,-1.0130676928537952,CatA_1,TypeZ,0
0.9323003339944794,0.6206486436992453,-1.5687189336258975,3.324254001038942,4.506114730258739,-0.028702195816218447,-1.8546450942992396,-1.051629808568104,1.2448729582448794,1.1561289369197363,0.13241155956879103,5.792032262266444,0.341553455204054,-1.8546450942992396,6.792551169405372,-3.4073041564499094,-1.5164118865012093,-0.8276116012032624,-1.2591602157930344,0.9067332493841755,1.6530647111819567,CatA_2,TypeW,0
-2.237005192849142,1.9151513394304396,-1.915230744026527,1.129986918677174,0.18573660987438542,0.7231735139237578,-0.07549438809997289,-1.0784329849733123,-2.258243557182619,-0.24080277008270626,0.04935872979971123,2.4171658757120915,-0.028366968479982935,-0.07549438809997289,2.013204054821897,-2.007870585587403,-1.1646228936720537,-0.48007022748679284,-1.4142825691086642,0.6976041902628984,-0.44838168880897794,CatA_0,TypeZ,1
-1.413314841550793,-0.5513863116854181,-0.16901046996499203,-1.4238739436327885,-1.7258154265431784,0.07238480527300514,-0.6009572897408233,-1.1002127977188045,-2.2212454377156887,1.1604648581532924,-3.89775533016973,1.3621657876406357,0.1598498843267289,-0.6009572897408233,0.9507409437513644,-0.7440750850942147,0.43035263740626506,1.927555479096367,1.1812232095662232,-2.032190930630918,0.10573382117037969,CatA_1,TypeY,0
1.1553653508159425,0.9148376694651699,-1.3072005097815607,2.4868015354467934,-0.28765616287531026,1.5095683983558768,0.1839911005278465,3.1870203816035003,-0.6605625070374274,0.1597169470555002,0.037058073275480274,-0.5926579935991344,0.1978282696642773,0.1839911005278465,0.3039187269586268,-4.71122425416761,-0.7332339752193727,0.44663054489330567,1.0709524195494533,0.44868008181633934,0.5327085469779957,CatA_3,TypeW,0
0.3883112611329768,0.47406686050134605,-1.5769071462381834,4.1458533570147695,-1.2107287066929617,0.735637055256674,1.2565698655821864,-0.8750859464182847,2.2185887850004753,-0.9398657801291371,-1.1626437040415711,3.5497314871282066,0.3285561348838904,1.2565698655821864,1.0651880098610074,-6.753727040459026,0.9665557735489891,-1.3560793370051547,-0.3550029612437096,-0.4299463537011612,1.4453449664287226,CatA_2,TypeY,1
-0.5083752347187769,-0.23563624866841937,-0.8060909109608012,0.5199931993348743,0.9546623392775407,-0.009060047259537574,-2.0165448334661034,-0.8346178906983782,-1.770136127231123,-1.3623987419933483,3.0162009790031448,0.3634965506856466,0.30280280097722223,-2.0165448334661034,1.5491420788844854,2.4251898844442246,-0.5048185129577331,-1.112480115710198,-0.030750667028215026,1.0105961458791168,-0.5637970204822843,CatA_1,TypeX,0
-0.46658477727133074,0.23881720519019733,-3.2796918268607635,0.9824222134954438,0.6524976258335938,-0.07919064048510907,-0.9133748664488294,-0.30880277807900025,0.08929043426269222,0.5305683824777261,2.5147700770893966,2.166631865079909,-0.9542597982867214,-0.9133748664488294,-0.32881193660425306,0.23639043192569192,-0.33605891538798366,-1.0807734985156987,-0.28984034937209785,-0.8805607323557681,-2.1855131080095584,CatA_1,TypeX,0
-0.886024768166074,0.27148345423684406,-0.6931271907437699,0.5597809115961987,1.383258218786673,0.04209948521385978,-0.3255334382227317,-2.211909578184032,0.9619700792448311,2.201231386076916,-2.145075306103739,3.7956730760963815,0.9968737062355324,-0.3255334382227317,3.128082097824845,-2.295334115400613,-0.7466973231613394,1.3230800345556488,0.9982491690639429,1.2280286083142038,-0.5580555003899337,CatA_1,TypeY,0
0.9787256203893137,-1.201018605274576,-1.1385147512495757,1.0849972855012622,-0.3410540815878074,0.1336129389667877,2.0779916361313164,0.4398320048918309,0.8094061908803664,1.2405980719747918,-0.5486338967375096,0.8273276258835758,0.2043120054617244,2.0779916361313164,-0.36346232659785616,0.33204938133385076,0.37411211531086386,1.3312688494826173,-0.02825056078734057,1.253631996018721,0.39421455013196005,CatA_2,TypeX,0
0.390876172842017,1.370584439244959,2.369054355681064,-0.39348168577235354,1.0225594218126006,-0.6722739798449962,3.174688732110316,-1.1612225143014072,2.6747258429343805,0.031122214920171802,-0.1321971276132441,-1.7947127609769165,-1.0827170677622786,3.174688732110316,0.006774520985435489,-0.6817969492086439,1.032612992368259,3.1747395699860874,2.325968882653288,-0.986088215218467,2.122077443452537,CatA_2,TypeY,0
-1.841016853464745,0.4532143521829288,-2.3165815665234684,0.7511572420063553,-3.3123725252486262,-0.9298966375030164,0.6556814315161923,-1.2086325307897994,-1.4258231653644247,0.6016893042336969,-1.8259327351903836,1.7685308508827224,-1.4929286610704013,0.6556814315161923,-0.10757529773645902,-3.0997715245447917,0.7431318857625808,1.7456404267161196,0.025624158640249754,-0.7135864662042365,-0.2430383382081947,CatA_0,TypeX,0
2.204638424745222,0.7844346505938204,-2.389587091185449,1.2338503598501447,1.40416190721347,0.3954344877691864,1.0155225491503421,1.190923888549099,-0.7489451896795752,-0.8526102840887383,0.18501710636346325,1.9333073456831125,0.8968530281655237,1.0155225491503421,-0.1905336916299163,-1.143207122809697,-0.8768521882642274,-1.3937976759834945,-0.7229688014777907,0.12706775346750143,-2.44505540394086,CatA_3,TypeZ,0
-2.597511480210512,-0.5040165528872869,-2.206210600369001,2.2934625440952274,0.16914704663997618,-0.8415483482131736,-0.034900086791562646,1.069571148118717,-0.6683257046927963,0.9536034017400915,-0.5308739030334668,2.71102471135749,-0.4240807019678458,-0.034900086791562646,1.9241904314192244,-3.7204132798725134,0.5073759995189742,1.8540280185447529,0.0994354986776217,-0.10830299911333985,-0.37023645205553896,CatA_0,TypeY,0
4.294162433703957,-0.7598722391248625,0.3313303157709545,-1.9773539557441147,2.2757140192087877,0.2042721225035318,-0.0195758609394191,-1.48008567979889,2.105312858707118,0.27245472695082534,-1.1044483223809236,1.0440727304416746,0.6281561656815509,-0.0195758609394191,-0.178909869201056,4.032339944395785,-0.0321090875442547,0.2671827539652077,-0.9505323303782732,0.20525355586879984,0.1276124516216811,CatA_3,TypeY,0
1.5154577076103337,-1.180762790192029,-0.37796841619454613,1.3346326575345713,1.8469460198621452,-0.6583390335799894,2.128562896681209,1.4050137539433378,0.06062209678521928,1.1874176624194437,3.1634187801238154,-1.3025766564315127,-0.38696140222268344,2.128562896681209,-1.7199093708860667,2.9878755349632535,0.06841661744729843,-1.232260055530349,-0.6391974616913954,-1.0439148576546555,-0.3106971668235154,CatA_3,TypeY,1
-0.7718283615328491,0.6591715675974399,-1.4527623969031522,-0.9491639561554401,-4.260054506063692,-1.752252764280581,-1.5763785203218819,2.4836988082627385,-0.2356681233039572,0.7064021949121696,2.0711044408300325,-4.462114936965716,2.415297648886248,-1.5763785203218819,-5.199783353820434,-1.5639753564285366,-0.19051720300941566,0.8012048637500016,-0.3522053135790123,0.00978963141154797,-1.3576805971567252,CatA_1,TypeZ,1
-4.387360106278522,-1.5618727668648806,-1.6876042434751009,1.029430487250715,1.2264544673195488,1.7764350833595879,-0.20297551037540063,3.678266291552227,-0.7787314935920366,0.1000214456809922,-4.7903490582462025,3.712360871711949,-1.4810197335928177,-0.20297551037540063,2.6521220981043347,-7.986359730233571,1.8638241877986415,2.7614031968355572,0.9279095289739714,-0.8896589300857649,-1.5076753584727518,CatA_0,TypeZ,0
-0.42095991856397097,-0.35017834615843246,2.574500415021026,-1.7394321571124605,0.36609393171890936,-0.7866757558464589,1.4559813939232273,0.20920755732994545,-1.763622269129329,-0.035201064137487685,-0.6063806984079849,-2.776792794800892,0.4344419442203543,1.4559813939232273,-0.22832677123536166,3.510141420495903,-0.5497704365948003,3.025621261788065,1.0060942040665886,0.3218164589155723,1.032007307920362,CatA_1,TypeW,1
0.5011125614017642,-4.81708362802467,3.208283925064001,-2.889726249677116,-3.3954991365515683,0.07228193067417929,0.8857522540888222,0.8028092057422009,6.015224974990366,0.5860758436419587,-2.313305529933026,-2.9803463417503324,0.7506071321241025,0.8857522540888222,-6.753615363231951,2.327587099142409,-0.3565748870245917,0.27817015458598865,0.3993463909688347,0.2827090189881341,0.7669618290800752,CatA_2,TypeY,1
-0.171406003445516,0.8132290333698033,-0.6331251780488538,0.16065691295352924,2.7899432513074665,1.0663012987965117,4.365212754317044,3.0525256558419835,-0.5105745568993916,0.43720784395086776,-0.25799535790148986,-0.107489504693139,-0.2335684950312324,4.365212754317044,-2.325344841162708,-1.6397146398375124,1.0428931721371149,-0.8542902289433026,0.7563255342376387,-0.18642656261929516,-0.1336451404921144,CatA_2,TypeY,1
-4.690503803845932,-0.4864937038584658,1.7311772399265555,-2.3038531693492157,-1.0530226949851729,-1.7609002555132773,-1.3622585150943964,-4.276603741719109,-5.674677782442029,-0.9563676881594144,-0.7125123985580557,-0.37814166277684924,0.023524484407868834,-1.3622585150943964,5.442784765863402,5.380938153673273,1.4547879846235392,5.7555093671998865,-0.8985998586873786,0.9327929986609188,-1.4904700278545073,CatA_0,TypeZ,1
1.1396576434704908,3.653358344320007,1.3590377212804945,4.13267847054849,3.0764533571404913,0.9234370053746626,4.197734391497383,0.6835349135601836,0.793079747297647,-1.3768512874618881,-0.23219251756536474,0.8231943041461833,0.23419332650289243,4.197734391497383,3.7665969237636268,-5.952331485411646,-0.3142764001022222,0.7706645679475196,-0.8258611755949032,0.408807865830947,-0.026453483551109228,CatA_3,TypeY,0
-0.8619534038497328,-2.0007404808006592,-0.1591091605408791,-0.1614417069652384,1.5573225208486812,2.3199459821509905,0.18645193369936452,-0.4891641641253008,-0.10940278638348683,0.820406527151065,-1.605208675053917,2.3282407246171575,0.4916641097525462,0.18645193369936452,2.069529537179136,0.6765614294994675,-1.5566363260259233,1.4898572883534473,-1.3678873300097842,0.6231848825351202,-0.17953307349416203,CatA_1,TypeZ,0
7.798982800436699,-4.004885990499793,2.8963540086912465,1.9676965544288627,0.20009643678952674,-0.3359487764736115,-2.7145422390009024,-2.3104638461728073,-0.32859005833486615,0.7078185462959082,-2.4534604348726794,1.7213861113215863,0.17757302380027873,-2.7145422390009024,4.837905586238637,6.376589492294555,-0.3070099075885613,-0.5729798538100956,-1.3040545913660064,0.23012085046319442,0.4913955188984218,CatA_3,TypeW,2
-0.2181187841537331,0.5913129884528272,-0.5934150888933836,-1.9353195274020856,0.07938041016692814,-0.04308760965651535,-1.318008290741019,-0.5691614141199837,-1.3279203233125387,0.8773263557430464,-1.574761897550805,0.6707840304257264,0.20667864334921976,-1.318008290741019,0.3882312217865296,0.7450531205572046,-0.5082113106222292,0.5805066614405454,0.49891958058316477,-1.5223051583608918,-0.012645317231191097,CatA_2,TypeZ,0
-0.4574195303480225,3.84543316992849,-1.2750586536309816,4.183436121941929,1.6884479205066267,-0.27405099521981235,2.451533587380001,2.3576449277702305,-2.2570414381919925,1.337345616563135,1.2565738592638678,0.8457202419341531,-0.4488211527762925,2.451533587380001,2.834386062077738,-6.620485422985499,1.4707071826149185,-1.471422415864764,0.11478551879140393,-0.7381869538393743,-1.3514895232474462,CatA_1,TypeX,0
-1.1478456627141442,-2.434708668018442,-0.8845187506661902,2.321262947296728,1.7437764002317626,-1.5803142151259295,-0.08454854284403346,0.033782937517679246,-0.08247233061547277,-0.46830582980524454,-5.492670226676502,6.245070375486072,-0.30582034918124995,-0.08454854284403346,5.589485716330441,-3.828283507821913,-0.025853556944841313,2.5209821295383,0.8531441359946785,-0.9638402314175363,-0.8977009286519424,CatA_1,TypeY,0
0.08779516436256403,-2.547027822416278,-0.3474906800785369,-0.09459996123845404,1.6638241028512197,0.0006216369910449387,-1.786853235742189,0.21346790002277827,-1.251442150766151,-1.9315960160337908,-2.4026915743938213,2.8067763305571116,0.2596264544397229,-1.786853235742189,3.087790062337131,0.8453139621255765,-1.4350053319046112,0.9711041696880138,0.9976270526915286,-0.19660867762719003,-0.2499513160391587,CatA_2,TypeZ,0
-2.8504942196170626,1.9712218792160907,1.6044716549242297,1.7879123506869674,2.0663200006413476,1.1264936886616423,-1.6646209983559086,1.0091444326030952,-2.9853112570336457,-0.5291067867341503,-3.49841090607278,2.125576249618705,0.5180864870845555,-1.6646209983559086,7.682222221991303,-5.615701648068332,-0.4732562669400994,1.964504249082454,0.5625981908444228,-0.9628794631294901,1.3993479796655908,CatA_0,TypeX,2
-0.7139429918455373,-5.192622575167267,2.2042184252442114,-2.706797941572673,0.690847028211106,0.8224041376542937,1.0088702061585402,-0.12644508822367173,-1.7113308126521123,1.2693422455734773,-7.318470257301088,2.553702296879378,-0.33163682582398746,1.0088702061585402,2.564946123175545,3.0369138118052885,0.884809597785591,3.389126149611811,0.98644922827675,0.6808614958941684,1.6332947354617124,CatA_1,TypeZ,0
-3.2502057631985846,-0.036825297467804496,-0.2310945484867034,1.7882848657225352,1.0138625816632514,-0.2409464568308172,0.5170771123600306,2.3274236076518413,-0.2834627076623635,0.8238658576294625,2.5683429557850634,-0.23083999944594616,-0.26909779393315614,0.5170771123600306,-0.16508325557594195,-2.5679686708229124,-1.2636310132160384,-2.9323997216108437,-0.7044268100222302,0.4877669746581367,-0.3204360050688695,CatA_0,TypeW,1
0.3928863744953296,-1.4678598260818123,0.8533390994651853,-0.5272003854581746,-1.9598536729630056,-0.234586836246942,0.7884240417425961,-4.2313443033328655,-0.046817305765616754,-0.1401894733619708,-4.934582566377732,3.8781501952532236,-0.40637961823007834,0.7884240417425961,1.459913442863833,0.6841893745921153,-1.1820390231757274,-0.4461949738441366,-1.2149641573356107,-1.2379061220060217,-0.6558319767001665,CatA_2,TypeY,2
-2.2669734879607204,-0.6485471769792284,-0.7658981752889609,0.9401085220801462,0.18726636953117742,-1.8063016066599467,2.5200637820276635,2.571820366033286,0.4047011087512085,-0.30892089535775535,-1.8301777312698493,1.6982202501409764,0.5557438194665473,2.5200637820276635,-2.372034553445719,-4.381651905927654,-0.30643534210039786,-3.713746922409265,-0.7037390745544374,1.247938265787714,-0.05383646481707756,CatA_0,TypeY,1
-0.06450330428128849,0.801271978856072,0.8525248235008207,-1.1399401519663641,0.5639436616476152,0.39696751254627205,-1.3862215514861984,-2.5275563422819562,-1.3886277611344362,1.2385297197468796,2.710223156204849,-0.994694559774268,1.0644178263490343,-1.3862215514861984,1.279860322110837,4.384353832537273,-0.45930584748660286,-0.6344802231007471,2.3586441221189873,-0.7128863756202471,0.49656265053059834,CatA_2,TypeY,0
4.116535108255898,-1.8600719462743753,-1.246905296045597,3.7795503478039523,-3.440533448184733,-0.4701211617041883,0.6046287053221822,0.4756781977942042,1.2679104813870088,-0.493251250759211,0.5548703242783735,-0.31088268975211325,1.1183310698788373,0.6046287053221822,-0.33108261343699097,-0.17792770723799886,0.4391184464316321,2.429783532239511,-0.9222169010662431,-0.5149590815507251,-0.38851034843351784,CatA_3,TypeY,1
-2.5613935969722434,-2.6631903388352933,-4.284570499323566,2.179469430357061,-1.4048025710486605,0.4762561786575805,1.4679752132691843,-0.0017237365038926117,-0.496703131623358,1.5256913804124221,2.887085209736549,2.280243991114752,0.12437975671816942,1.4679752132691843,-2.040374145547616,0.16207382870111972,-2.0949100417773536,-0.0799909376865686,-0.023057028814212743,0.615056361358948,4.301832166400052,CatA_0,TypeY,0
1.1896204464530573,0.38310403982584185,2.9631844507862235,1.1483938482774185,-1.4001571741056134,1.0588136256671248,-0.16156439555832414,-0.35589247121543965,-0.8871042210827694,0.3504677842377911,-0.34680290423771004,-1.9715535562869138,0.23646519220975554,-0.16156439555832414,1.1322581733710135,0.9048310788400566,0.36511888815028437,-1.5847617708105926,0.2649477509278624,-0.7375781987194564,-2.9685139137794563,CatA_3,TypeY,1
-0.6892436805614685,-1.6238094991057255,1.4065991909577638,1.5014927103966953,0.03368147301828475,1.448628471685817,2.2484957123925735,-0.8457463051146872,2.013938596323744,0.20619162853419082,-2.0130987048717444,0.8529100506986789,-1.5560435496470995,2.2484957123925735,2.2220618730388595,-1.3975726283145196,0.04428175325269875,3.7910685247386615,0.40554927136702756,0.322810472546738,0.24800485051397309,CatA_1,TypeW,0
0.7177350854716833,-2.193484733909738,-0.24679663769721383,-1.2244752404736474,2.0174010878353106,1.491499832708029,-0.2959049198302055,-0.1024519753382433,-0.3536473781811967,-1.137475006828336,-0.2140675018351258,1.589822348403716,-0.2933440580528537,-0.2959049198302055,0.5347526856582404,3.7737683731728104,-0.8034752632035389,0.11308585071133284,0.5596277272695032,0.6705651981947696,-0.21540231494575873,CatA_2,TypeY,0
3.708590667981326,-2.387270952608789,3.4505055520598216,4.475143884980629,-2.68475354079422,-0.10994811514523484,-0.4344701614223727,0.3200621036361583,-1.265653428834097,-2.665361854691198,-0.31199858090590826,-2.1588086313421857,-1.0339068929286988,-0.4344701614223727,3.135562892851478,0.9718480483806996,-0.13670156503990166,0.824942087641009,-0.08310915616752365,-1.03701695806321,-1.7311624443472806,CatA_3,TypeW,2
0.9003852705959647,-1.1522050521481382,4.29339697884164,-1.6081198399010177,-0.22846595682325777,0.7088384293398329,1.7610580699507192,-0.23479584374185578,-1.5077770319683534,-0.8233466330131249,-3.723233809170047,-1.8288425372892179,1.9975740781434426,1.7610580699507192,0.9117844747825594,2.9375956264172496,-0.011424606873973444,0.3099150736691788,1.1269823766609115,1.498854320100355,-0.8363823272227671,CatA_2,TypeW,0
